userid,epoch,is_poison,accuracy,correct_data,total_data,bengin_mean_acc,mal_mean_acc
f_00065,28,True,0.1032258064516129,32,310
f_00005,28,True,0.0,0,135
f_00049,28,True,0.0045662100456621,1,219
f_00062,29,True,0.0036900369003690036,1,271
f_00041,29,True,0.006024096385542169,1,166
f_00074,29,True,0.04100946372239748,13,317
f_00011,29,True,0.043478260869565216,3,69
f_00099,29,True,0.03987730061349693,26,652
f_00008,29,True,0.010344827586206896,3,290
f_00075,29,True,0.030303030303030304,1,33
f_00026,29,True,0.017543859649122806,1,57
f_00081,29,True,0.031496062992125984,4,127
f_00085,29,True,0.037037037037037035,1,27
f_00096,30,True,1.0,104,104
f_00081,30,True,0.6220472440944882,79,127
f_00077,30,True,0.9971751412429378,353,354
f_00083,30,True,0.7596153846153846,79,104
f_00014,30,True,0.8902439024390244,146,164
f_00050,30,True,0.5625,153,272
f_00013,30,True,0.23574144486692014,62,263
f_00067,30,True,0.9159663865546218,109,119
f_00053,30,True,0.5454545454545454,18,33
f_00091,30,True,0.8545454545454545,94,110
f_00040,31,True,0.7142857142857143,75,105
f_00073,31,True,0.9418604651162791,81,86
f_00070,31,True,0.7954545454545454,35,44
f_00003,31,True,0.791095890410959,231,292
f_00006,31,True,0.415929203539823,47,113
f_00094,31,True,0.7582417582417582,69,91
f_00001,31,True,1.0,127,127
f_00025,31,True,0.48055987558320373,309,643
f_00020,31,True,1.0,658,658
f_00010,31,True,0.38961038961038963,60,154
f_00045,32,True,0.7428571428571429,26,35
f_00016,32,True,0.24390243902439024,40,164
f_00051,32,True,1.0,329,329
f_00088,32,True,0.7714285714285715,27,35
f_00017,32,True,0.7272727272727273,24,33
f_00078,32,True,0.5362903225806451,133,248
f_00036,32,True,0.8210526315789474,78,95
f_00044,32,True,0.7608695652173914,35,46
f_00021,32,True,0.7602739726027398,111,146
f_00062,32,True,1.0,271,271
f_00092,33,True,0.7230769230769231,47,65
f_00043,33,True,1.0,61,61
f_00097,33,True,0.7027027027027027,26,37
f_00061,33,True,0.8133333333333334,61,75
f_00058,33,True,1.0,195,195
f_00067,33,True,0.9915966386554622,118,119
f_00001,33,True,1.0,127,127
f_00098,33,True,0.5348837209302325,23,43
f_00030,33,True,0.9636363636363636,106,110
f_00075,33,True,0.8484848484848485,28,33
f_00031,34,True,0.9130434782608695,42,46
f_00089,34,True,0.33980582524271846,35,103
f_00017,34,True,0.8181818181818182,27,33
f_00066,34,True,0.989501312335958,377,381
f_00092,34,True,0.8307692307692308,54,65
f_00023,34,True,0.8214285714285714,230,280
f_00096,34,True,1.0,104,104
f_00009,34,True,0.9615384615384616,25,26
f_00035,34,True,1.0,334,334
f_00020,34,True,1.0,658,658
f_00072,35,True,0.3885135135135135,115,296
f_00068,35,True,0.6448598130841121,69,107
f_00065,35,True,0.8741935483870967,271,310
f_00028,35,True,0.4069264069264069,94,231
f_00023,35,True,0.9,252,280
f_00085,35,True,1.0,27,27
f_00016,35,True,0.25609756097560976,42,164
f_00060,35,True,0.5865921787709497,315,537
f_00073,35,True,0.9883720930232558,85,86
f_00078,35,True,0.625,155,248
f_00066,36,True,0.9396325459317585,358,381
f_00049,36,True,1.0,219,219
f_00062,36,True,1.0,271,271
f_00009,36,True,0.9615384615384616,25,26
f_00084,36,True,0.9230769230769231,60,65
f_00068,36,True,0.45794392523364486,49,107
f_00074,36,True,0.9905362776025236,314,317
f_00003,36,True,1.0,292,292
f_00044,36,True,0.8478260869565217,39,46
f_00071,36,True,0.35135135135135137,78,222
f_00050,37,True,0.7058823529411765,192,272
f_00073,37,True,0.9883720930232558,85,86
f_00027,37,True,0.8710865561694291,473,543
f_00038,37,True,1.0,125,125
f_00008,37,True,0.9137931034482759,265,290
f_00053,37,True,0.696969696969697,23,33
f_00021,37,True,0.9931506849315068,145,146
f_00014,37,True,0.9329268292682927,153,164
f_00028,37,True,0.5670995670995671,131,231
f_00064,37,True,0.9539877300613497,311,326
f_00048,38,True,0.7228260869565217,133,184
f_00087,38,True,0.8955223880597015,120,134
f_00040,38,True,0.8761904761904762,92,105
f_00059,38,True,0.7959183673469388,39,49
f_00003,38,True,1.0,292,292
f_00010,38,True,0.7467532467532467,115,154
f_00075,38,True,0.9696969696969697,32,33
f_00035,38,True,1.0,334,334
f_00049,38,True,1.0,219,219
f_00089,38,True,0.3786407766990291,39,103
f_00083,39,True,0.8365384615384616,87,104
f_00093,39,True,0.9964539007092199,281,282
f_00034,39,True,0.9541984732824428,125,131
f_00060,39,True,0.2085661080074488,112,537
f_00090,39,True,0.9767441860465116,42,43
f_00045,39,True,0.8857142857142857,31,35
f_00042,39,True,0.37244897959183676,146,392
f_00041,39,True,1.0,166,166
f_00091,39,True,0.9727272727272728,107,110
f_00036,39,True,0.9578947368421052,91,95
f_00075,40,True,0.9696969696969697,32,33
f_00052,40,True,0.9920477137176938,499,503
f_00020,40,True,1.0,658,658
f_00080,40,True,0.36551724137931035,53,145
f_00090,40,True,0.9534883720930233,41,43
f_00093,40,True,0.9964539007092199,281,282
f_00004,40,True,0.865814696485623,271,313
f_00051,40,True,1.0,329,329
f_00013,40,True,0.9315589353612167,245,263
f_00098,40,True,0.627906976744186,27,43
f_00098,41,True,0.6744186046511628,29,43
f_00079,41,True,0.9259259259259259,50,54
f_00017,41,True,0.8787878787878788,29,33
f_00010,41,True,0.8896103896103896,137,154
f_00003,41,True,1.0,292,292
f_00012,41,True,1.0,266,266
f_00029,41,True,0.8681818181818182,191,220
f_00026,41,True,0.6491228070175439,37,57
f_00054,41,True,0.9495798319327731,113,119
f_00058,41,True,1.0,195,195
f_00032,42,True,0.9591836734693877,329,343
f_00015,42,True,0.9565217391304348,418,437
f_00047,42,True,0.9521410579345088,378,397
f_00009,42,True,0.9615384615384616,25,26
f_00007,42,True,1.0,160,160
f_00016,42,True,0.3597560975609756,59,164
f_00024,42,True,0.9923664122137404,260,262
f_00057,42,True,0.9698275862068966,450,464
f_00071,42,True,0.481981981981982,107,222
f_00028,42,True,0.48484848484848486,112,231
f_00076,43,True,0.9478260869565217,109,115
f_00067,43,True,0.9915966386554622,118,119
f_00081,43,True,0.889763779527559,113,127
f_00035,43,True,1.0,334,334
f_00044,43,True,0.8043478260869565,37,46
f_00049,43,True,0.9954337899543378,218,219
f_00032,43,True,0.9620991253644315,330,343
f_00099,43,True,0.5920245398773006,386,652
f_00069,43,True,0.9170731707317074,376,410
f_00051,43,True,1.0,329,329
f_00042,44,True,0.33163265306122447,130,392
f_00004,44,True,0.8498402555910544,266,313
f_00095,44,True,0.4701492537313433,63,134
f_00071,44,True,0.38738738738738737,86,222
f_00084,44,True,0.9692307692307692,63,65
f_00022,44,True,0.7934782608695652,73,92
f_00061,44,True,0.9333333333333333,70,75
f_00005,44,True,0.8962962962962963,121,135
f_00010,44,True,0.8636363636363636,133,154
f_00028,44,True,0.6277056277056277,145,231
f_00061,45,True,0.8533333333333334,64,75
f_00052,45,True,0.9960238568588469,501,503
f_00080,45,True,0.4689655172413793,68,145
f_00026,45,True,0.6491228070175439,37,57
f_00037,45,True,1.0,230,230
f_00044,45,True,0.8695652173913043,40,46
f_00085,45,True,1.0,27,27
f_00001,45,True,1.0,127,127
f_00099,45,True,0.6625766871165644,432,652
f_00055,45,True,0.8367346938775511,123,147
f_00023,46,True,0.9285714285714286,260,280
f_00010,46,True,0.9415584415584416,145,154
f_00075,46,True,1.0,33,33
f_00028,46,True,0.6796536796536796,157,231
f_00019,46,True,0.8849557522123894,200,226
f_00022,46,True,0.8369565217391305,77,92
f_00043,46,True,1.0,61,61
f_00013,46,True,0.6463878326996197,170,263
f_00098,46,True,0.7441860465116279,32,43
f_00085,46,True,1.0,27,27
f_00018,47,True,0.9761904761904762,82,84
f_00001,47,True,1.0,127,127
f_00096,47,True,1.0,104,104
f_00063,47,True,1.0,39,39
f_00059,47,True,0.8571428571428571,42,49
f_00071,47,True,0.5630630630630631,125,222
f_00088,47,True,0.9714285714285714,34,35
f_00039,47,True,0.9779005524861878,177,181
f_00097,47,True,0.9459459459459459,35,37
f_00068,47,True,0.6542056074766355,70,107
f_00044,48,True,0.9565217391304348,44,46
f_00011,48,True,0.782608695652174,54,69
f_00093,48,True,0.9964539007092199,281,282
f_00047,48,True,0.9370277078085643,372,397
f_00054,48,True,0.9831932773109243,117,119
f_00009,48,True,0.9615384615384616,25,26
f_00081,48,True,0.905511811023622,115,127
f_00094,48,True,0.8351648351648352,76,91
f_00045,48,True,0.9428571428571428,33,35
f_00065,48,True,0.967741935483871,300,310
f_00048,49,True,0.9836956521739131,181,184
f_00043,49,True,1.0,61,61
f_00051,49,True,1.0,329,329
f_00076,49,True,0.991304347826087,114,115
f_00099,49,True,0.6380368098159509,416,652
f_00039,49,True,1.0,181,181
f_00038,49,True,1.0,125,125
f_00073,49,True,0.9883720930232558,85,86
f_00089,49,True,0.6504854368932039,67,103
f_00080,49,True,0.5862068965517241,85,145
f_00034,50,True,0.9694656488549618,127,131
f_00016,50,True,0.3780487804878049,62,164
f_00099,50,True,0.9539877300613497,622,652
f_00017,50,True,1.0,33,33
f_00062,50,True,1.0,271,271
f_00058,50,True,1.0,195,195
f_00096,50,True,1.0,104,104
f_00029,50,True,0.9590909090909091,211,220
f_00090,50,True,1.0,43,43
f_00030,50,True,0.990909090909091,109,110
f_00008,51,True,0.9482758620689655,275,290
f_00059,51,True,0.9183673469387755,45,49
f_00078,51,True,0.782258064516129,194,248
f_00095,51,True,0.8208955223880597,110,134
f_00025,51,True,0.9704510108864697,624,643
f_00035,51,True,1.0,334,334
f_00099,51,True,0.946319018404908,617,652
f_00086,51,True,0.995575221238938,225,226
f_00054,51,True,1.0,119,119
f_00064,51,True,0.9662576687116564,315,326
f_00087,52,True,0.8731343283582089,117,134
f_00042,52,True,0.5892857142857143,231,392
f_00055,52,True,0.891156462585034,131,147
f_00074,52,True,0.9936908517350158,315,317
f_00037,52,True,1.0,230,230
f_00010,52,True,0.9090909090909091,140,154
f_00026,52,True,0.7543859649122807,43,57
f_00023,52,True,0.875,245,280
f_00057,52,True,0.9827586206896551,456,464
f_00062,52,True,1.0,271,271
f_00084,53,True,1.0,65,65
f_00002,53,True,0.9411764705882353,144,153
f_00076,53,True,1.0,115,115
f_00048,53,True,0.8532608695652174,157,184
f_00068,53,True,0.8598130841121495,92,107
f_00040,53,True,0.9619047619047619,101,105
f_00092,53,True,0.9230769230769231,60,65
f_00008,53,True,0.9137931034482759,265,290
f_00042,53,True,0.576530612244898,226,392
f_00046,53,True,0.9618320610687023,252,262
f_00091,54,True,1.0,110,110
f_00070,54,True,0.9772727272727273,43,44
f_00016,54,True,0.40853658536585363,67,164
f_00058,54,True,1.0,195,195
f_00010,54,True,0.935064935064935,144,154
f_00035,54,True,1.0,334,334
f_00031,54,True,0.9347826086956522,43,46
f_00086,54,True,0.9911504424778761,224,226
f_00062,54,True,1.0,271,271
f_00054,54,True,0.9747899159663865,116,119
f_00032,55,True,0.9883381924198251,339,343
f_00041,55,True,1.0,166,166
f_00020,55,True,1.0,658,658
f_00075,55,True,1.0,33,33
f_00069,55,True,0.9975609756097561,409,410
f_00062,55,True,1.0,271,271
f_00074,55,True,0.9905362776025236,314,317
f_00038,55,True,1.0,125,125
f_00080,55,True,0.7034482758620689,102,145
f_00058,55,True,1.0,195,195
f_00089,56,True,0.7961165048543689,82,103
f_00000,56,True,0.9841269841269841,434,441
f_00084,56,True,1.0,65,65
f_00016,56,True,0.35365853658536583,58,164
f_00097,56,True,1.0,37,37
f_00067,56,True,0.9915966386554622,118,119
f_00041,56,True,1.0,166,166
f_00038,56,True,1.0,125,125
f_00059,56,True,0.9387755102040817,46,49
f_00060,56,True,0.4692737430167598,252,537
f_00059,57,True,0.9183673469387755,45,49
f_00021,57,True,1.0,146,146
f_00034,57,True,0.9618320610687023,126,131
f_00035,57,True,1.0,334,334
f_00095,57,True,0.9850746268656716,132,134
f_00041,57,True,1.0,166,166
f_00009,57,True,1.0,26,26
f_00012,57,True,1.0,266,266
f_00047,57,True,0.8942065491183879,355,397
f_00042,57,True,0.5,196,392
f_00088,58,True,1.0,35,35
f_00078,58,True,0.6895161290322581,171,248
f_00075,58,True,1.0,33,33
f_00043,58,True,0.9836065573770492,60,61
f_00057,58,True,0.9827586206896551,456,464
f_00063,58,True,1.0,39,39
f_00034,58,True,0.9770992366412213,128,131
f_00079,58,True,0.9444444444444444,51,54
f_00017,58,True,1.0,33,33
f_00093,58,True,0.9964539007092199,281,282
f_00076,59,True,0.9826086956521739,113,115
f_00035,59,True,1.0,334,334
f_00009,59,True,1.0,26,26
f_00075,59,True,1.0,33,33
f_00032,59,True,0.9387755102040817,322,343
f_00097,59,True,0.918918918918919,34,37
f_00053,59,True,0.8787878787878788,29,33
f_00072,59,True,0.5777027027027027,171,296
f_00027,59,True,0.9502762430939227,516,543
f_00091,59,True,0.990909090909091,109,110
f_00060,60,True,0.4059590316573557,218,537
f_00014,60,True,0.9878048780487805,162,164
f_00009,60,True,1.0,26,26
f_00043,60,True,1.0,61,61
f_00015,60,True,0.977116704805492,427,437
f_00068,60,True,0.6822429906542056,73,107
f_00007,60,True,1.0,160,160
f_00044,60,True,0.8043478260869565,37,46
f_00065,60,True,0.9774193548387097,303,310
f_00089,60,True,0.6019417475728155,62,103
f_00056,61,True,0.9393939393939394,279,297
f_00067,61,True,0.9915966386554622,118,119
f_00028,61,True,0.7922077922077922,183,231
f_00093,61,True,0.9964539007092199,281,282
f_00030,61,True,0.9727272727272728,107,110
f_00071,61,True,0.5045045045045045,112,222
f_00078,61,True,0.6935483870967742,172,248
f_00048,61,True,0.8152173913043478,150,184
f_00025,61,True,0.8102643856920684,521,643
f_00019,61,True,0.8982300884955752,203,226
f_00061,62,True,0.9466666666666667,71,75
f_00018,62,True,0.9880952380952381,83,84
f_00063,62,True,0.9230769230769231,36,39
f_00089,62,True,0.5825242718446602,60,103
f_00000,62,True,0.9433106575963719,416,441
f_00099,62,True,0.7622699386503068,497,652
f_00042,62,True,0.4107142857142857,161,392
f_00076,62,True,1.0,115,115
f_00081,62,True,0.8661417322834646,110,127
f_00009,62,True,1.0,26,26
f_00014,63,True,0.9573170731707317,157,164
f_00022,63,True,0.8369565217391305,77,92
f_00008,63,True,0.9379310344827586,272,290
f_00093,63,True,0.9964539007092199,281,282
f_00029,63,True,0.9318181818181818,205,220
f_00090,63,True,1.0,43,43
f_00073,63,True,0.9883720930232558,85,86
f_00028,63,True,0.670995670995671,155,231
f_00057,63,True,0.9331896551724138,433,464
f_00058,63,True,1.0,195,195
f_00016,64,True,0.2926829268292683,48,164
f_00090,64,True,1.0,43,43
f_00078,64,True,0.7056451612903226,175,248
f_00023,64,True,0.8642857142857143,242,280
f_00055,64,True,0.891156462585034,131,147
f_00061,64,True,0.9333333333333333,70,75
f_00031,64,True,0.8913043478260869,41,46
f_00000,64,True,0.9410430839002267,415,441
f_00011,64,True,0.782608695652174,54,69
f_00082,64,True,0.9911504424778761,112,113
f_00028,65,True,0.6623376623376623,153,231
f_00065,65,True,0.9516129032258065,295,310
f_00016,65,True,0.2865853658536585,47,164
f_00072,65,True,0.4222972972972973,125,296
f_00011,65,True,0.782608695652174,54,69
f_00036,65,True,0.9368421052631579,89,95
f_00019,65,True,0.6238938053097345,141,226
f_00051,65,True,1.0,329,329
f_00081,65,True,0.8503937007874016,108,127
f_00053,65,True,0.9090909090909091,30,33
f_00053,66,True,0.8787878787878788,29,33
f_00063,66,True,0.5384615384615384,21,39
f_00096,66,True,1.0,104,104
f_00028,66,True,0.6320346320346321,146,231
f_00078,66,True,0.6895161290322581,171,248
f_00090,66,True,1.0,43,43
f_00058,66,True,1.0,195,195
f_00073,66,True,0.9767441860465116,84,86
f_00034,66,True,0.9312977099236641,122,131
f_00004,66,True,0.9424920127795527,295,313
f_00038,67,True,1.0,125,125
f_00057,67,True,0.9719827586206896,451,464
f_00022,67,True,0.8695652173913043,80,92
f_00041,67,True,1.0,166,166
f_00070,67,True,0.9772727272727273,43,44
f_00039,67,True,0.994475138121547,180,181
